W,I,AS,C,Xz,Xzo,Time,Agent ID
100.78631629982561,0.003434506566143858,1.0034345065661439,67.006506239153,1.0034345065661439,0.003434506566143858,5,83
73.33850935238445,-0.0008724184687155523,0.9991275815312844,69.1719184028243,0.9991275815312844,-0.0008724184687155523,6,83
70.59404634110378,-0.0017362791039844394,0.9982637208960156,70.8568852599375,0.9982637208960156,-0.0017362791039844394,7,83
153.5872134707679,0.007134038131458631,1.0071340381314586,72.20123892138346,1.0071340381314586,0.007134038131458631,8,83
116.55581002508265,0.0022608740209832945,1.0022608740209833,73.29463371623058,1.0022608740209833,0.0022608740209832945,9,83
89.1989762747694,-0.0011147593867701922,0.9988852406132298,74.19750233743551,0.9988852406132298,-0.0011147593867701922,10,83
108.46700896451354,0.000306052597437656,1.0003060525974377,74.95221594646596,1.0003060525974377,0.000306052597437656,11,83
95.20189250070169,-0.001379016103216224,0.9986209838967838,75.58944423040155,0.9986209838967838,-0.001379016103216224,12,83
133.9394190287016,0.0016378342641125698,1.0016378342641126,76.13198012348656,1.0016378342641126,0.0016378342641125698,13,83
104.94723532236628,-0.0012858405309148502,0.9987141594690851,76.59714293512579,0.9987141594690851,-0.0012858405309148502,14,83
142.66932278765768,0.0014041969162883472,1.0014041969162883,76.99834444490268,1.0014041969162883,0.0014041969162883472,15,83
120.20423603901583,-0.0007804624427314444,0.9992195375572686,77.34614161514511,0.9992195375572686,-0.0007804624427314444,16,83
116.79503816008408,-0.0013782026958369942,0.998621797304163,77.64896331599029,0.998621797304163,-0.0013782026958369942,17,83
127.1676400708644,-0.0009431576247997953,0.9990568423752002,77.9136237794809,0.9990568423752002,-0.0009431576247997953,18,83
149.93660493971188,0.0003240022192612102,1.0003240022192612,78.14569284716164,1.0003240022192612,0.0003240022192612102,19,83
131.4320842408202,-0.0012651432086099312,0.9987348567913901,78.34976783102022,0.9987348567913901,-0.0012651432086099312,20,83
173.40699513441047,0.0011806938762759511,1.001180693876276,78.52967639284587,1.001180693876276,0.0011806938762759511,21,83
142.56993510908117,-0.0011147581669217477,0.9988852418330783,78.68863017198507,0.9988852418330783,-0.0011147581669217477,22,83
171.62708624844993,0.0003881678243469189,1.000388167824347,78.8293426683934,1.000388167824347,0.0003881678243469189,23,83
146.44235024510584,-0.0014119581568662332,0.9985880418431338,78.95412079639364,0.9985880418431338,-0.0014119581568662332,24,83
247.7668187225704,0.004194935173529757,1.0041949351735298,79.06493678080312,1.0041949351735298,0.004194935173529757,25,83
199.9102139774632,0.001101199187982571,1.0011011991879826,79.16348519387516,1.0011011991879826,0.001101199187982571,26,83
162.12268202687133,-0.0012607997285212225,0.9987392002714788,79.25122863157239,0.9987392002714788,-0.0012607997285212225,27,83
175.2627721675941,-0.0007964634778151458,0.9992035365221849,79.3294346120389,0.9992035365221849,-0.0007964634778151458,28,83
164.5156056775848,-0.001588703243103562,0.9984112967568964,79.39920562526973,0.9984112967568964,-0.001588703243103562,29,83
186.18928878459857,-0.0007100654361804626,0.9992899345638195,79.4615037901164,0.9992899345638195,-0.0007100654361804626,30,83
189.23332112713703,-0.0007888859016703664,0.9992111140983296,79.51717122879406,0.9992111140983296,-0.0007888859016703664,31,83
170.4925080815248,-0.0019075139896292947,0.9980924860103707,79.56694701316815,0.9980924860103707,-0.0019075139896292947,32,83
365.917317053312,0.00711841561854154,1.0071184156185415,79.61148134592294,1.0071184156185415,0.00711841561854154,33,83
50.29608388438943,-0.0009095464166285483,0.9990904535833715,43.45225084641975,0.9990904535833715,-0.0009095464166285483,1,84
58.29941041203283,-0.0003314725631438087,0.9996685274368562,54.01352185612073,0.9996685274368562,-0.0003314725631438087,2,84
53.965509443249516,-0.001747435269297104,0.9982525647307029,60.07984179987546,0.9982525647307029,-0.001747435269297104,3,84
136.2965903214789,0.0095796680256226,1.0095796680256226,64.10508242199022,1.0095796680256226,0.0095796680256226,4,84
99.2127041074455,0.003221947472261011,1.003221947472261,66.98859365667262,1.003221947472261,0.003221947472261011,5,84
73.01795321791245,-0.0009126805283505846,0.9990873194716494,69.15729046053873,0.9990873194716494,-0.0009126805283505846,6,84
71.04378267590197,-0.0016831908147103558,0.9983168091852896,70.84468756906527,0.9983168091852896,-0.0016831908147103558,7,84
145.96757441419192,0.006270028844480802,1.0062700288444808,72.19090190117603,1.0062700288444808,0.006270028844480802,8,84
112.85494629514544,0.0018669019526620367,1.001866901952662,73.28576045574526,1.001866901952662,0.0018669019526620367,9,84
88.09563391586796,-0.0012256390264148154,0.9987743609735852,74.18980626741329,0.9987743609735852,-0.0012256390264148154,10,84
113.83784723858402,0.0008219441187418131,1.0008219441187418,74.94548404153687,1.0008219441187418,0.0008219441187418131,11,84
98.61579386323305,-0.00106708164531355,0.9989329183546864,75.58351420805553,0.9989329183546864,-0.00106708164531355,12,84
112.17808608145242,-0.00027156215032642095,0.9997284378496736,76.12672574300359,0.9997284378496736,-0.00027156215032642095,13,84
95.63498997111628,-0.002065268264220377,0.9979347317357796,76.59246419766808,0.9979347317357796,-0.002065268264220377,14,84
243.24379833880096,0.009602750039835906,1.009602750039836,76.99416087250829,1.009602750039836,0.009602750039835906,15,84
168.10999878401248,0.0029418918085928336,1.0029418918085928,77.34238752681382,1.0029418918085928,0.0029418918085928336,16,84
117.48536612675623,-0.0013267963082412848,0.9986732036917587,77.64558443553767,0.9986732036917587,-0.0013267963082412848,17,84
125.38528514471963,-0.001071241279309576,0.9989287587206904,77.91057475324898,0.9989287587206904,-0.001071241279309576,18,84
167.31219860103258,0.001534351520117383,1.0015343515201174,78.14293539675118,1.0015343515201174,0.001534351520117383,19,84
144.314510929994,-0.0004006873372590647,0.9995993126627409,78.34726935771377,0.9995993126627409,-0.0004006873372590647,20,84
128.84725678364364,-0.0017164063201647872,0.9982835936798352,78.5274089088146,0.9982835936798352,-0.0017164063201647872,21,84
188.81000779364564,0.0018013674949701741,1.0018013674949702,78.68656947154784,1.0018013674949702,0.0018013674949701741,22,84
133.05532731329316,-0.0019654338279626593,0.9980345661720373,78.82746767806593,0.9980345661720373,-0.0019654338279626593,23,84
157.75729196207595,-0.0007421936358761316,0.9992578063641239,78.95241305977999,0.9992578063641239,-0.0007421936358761316,24,84
157.67917049864926,-0.0010131740682797208,0.9989868259317203,79.06338004635562,0.9989868259317203,-0.0010131740682797208,25,84
149.02710960726634,-0.0017479391195848182,0.9982520608804152,79.16206508195961,0.9982520608804152,-0.0017479391195848182,26,84
244.3834922059402,0.003232727645960498,1.0032327276459605,79.24993236326797,1.0032327276459605,0.003232727645960498,27,84
174.35563898057416,-0.0008445401048271517,0.9991554598951728,79.32825078642898,0.9991554598951728,-0.0008445401048271517,28,84
167.4598073186492,-0.0014368710948143848,0.9985631289051856,79.39812403514112,0.9985631289051856,-0.0014368710948143848,29,84
179.1699150989663,-0.0010634593213506571,0.9989365406786493,79.46051526832089,0.9989365406786493,-0.0010634593213506571,30,84
247.10835676390292,0.0020625621531005223,1.0020625621531005,79.51626751927054,1.0020625621531005,0.0020625621531005223,31,84
208.9215082140281,-6.51635295780828e-05,0.9999348364704219,79.56612066193802,0.9999348364704219,-6.51635295780828e-05,32,84
178.584051742994,-0.0017187546797472475,0.9982812453202528,79.61072560837181,0.9982812453202528,-0.0017187546797472475,33,84
58.72000407177755,0.0006293297024113631,1.0006293297024114,43.44,1.0006293297024114,0.0006293297024113631,1,85
48.48613195001275,-0.0019721294633204822,0.9980278705366795,54.00515275561076,0.9980278705366795,-0.0019721294633204822,2,85
63.280538418964696,-0.00030900950673418137,0.9996909904932658,60.07355913438993,0.9996909904932658,-0.00030900950673418137,3,85
57.303963665138426,-0.0018612952113583603,0.9981387047886416,64.10011138444251,0.9981387047886416,-0.0018612952113583603,4,85
79.40099990750036,0.0005535218223546856,1.0005535218223547,66.98452052784457,1.0005535218223547,0.0005535218223546856,5,85
66.95643747174523,-0.0016734005164720234,0.998326599483528,69.15386819829855,0.998326599483528,-0.0016734005164720234,6,85
89.0727668255106,0.0004496673090483849,1.0004496673090484,70.84175737500942,1.0004496673090484,0.0004496673090483849,7,85
70.35520583917757,-0.0022241726378054993,0.9977758273621945,72.18835606338848,0.9977758273621945,-0.0022241726378054993,8,85
89.5544806923591,-0.0006064317252790774,0.9993935682747209,73.2835228133335,0.9993935682747209,-0.0006064317252790774,9,85
94.64207434035696,-0.0005673984504234175,0.9994326015495766,74.18782113698799,0.9994326015495766,-0.0005673984504234175,10,85
91.54529591854342,-0.0013158768830147105,0.9986841231169853,74.94370956691817,0.9986841231169853,-0.0013158768830147105,11,85
129.15541685339113,0.001732073343191587,1.0017320733431916,75.58191817783975,1.0017320733431916,0.001732073343191587,12,85
99.89957631570361,-0.0013457017407920713,0.9986542982592079,76.12528285874768,0.9986542982592079,-0.0013457017407920713,13,85
120.2210379444326,-4.795493958265062e-06,0.9999952045060417,76.59115423214824,0.9999952045060417,-4.795493958265062e-06,14,85
101.34600253664594,-0.0019259002703445605,0.9980740997296554,76.9929673941706,0.9980740997296554,-0.0019259002703445605,15,85
154.7393466451865,0.0019001836350840406,1.001900183635084,77.34129699565409,1.001900183635084,0.0019001836350840406,16,85
115.14026675274494,-0.0015014063778139297,0.9984985936221861,77.64458554921931,0.9984985936221861,-0.0015014063778139297,17,85
131.93172028078823,-0.0006006398332869534,0.999399360166713,77.9096579657767,0.999399360166713,-0.0006006398332869534,18,85
120.59403396472807,-0.0017133150406095643,0.9982866849593904,78.1420925585936,0.9982866849593904,-0.0017133150406095643,19,85
129.80305410839404,-0.001374350348743003,0.998625649651257,78.34649344296852,0.998625649651257,-0.001374350348743003,20,85
184.2138732012221,0.0018858502637806307,1.0018858502637806,78.52669380577112,1.0018858502637806,0.0018858502637806307,21,85
147.9937672702752,-0.00077358390934823,0.9992264160906518,78.68590982009648,0.9992264160906518,-0.00077358390934823,22,85
140.38623273121323,-0.0015189636995237565,0.9984810363004762,78.82685874217283,0.9984810363004762,-0.0015189636995237565,23,85
144.25852525694935,-0.001541121798594447,0.9984588782014056,78.9518506265158,0.9984588782014056,-0.001541121798594447,24,85
275.1538984197843,0.005789006259254936,1.005789006259255,79.06286034524344,1.005789006259255,0.005789006259254936,25,85
215.97778605290603,0.002004265296503771,1.0020042652965038,79.16158472001808,1.0020042652965038,0.002004265296503771,26,85
169.56861138051818,-0.0008557206294701469,0.9991442793705299,79.24948827228191,0.9991442793705299,-0.0008557206294701469,27,85
155.90391300747748,-0.0018214493102765017,0.9981785506897235,79.32784017981938,0.9981785506897235,-0.0018214493102765017,28,85
310.634446176942,0.006002769799664298,1.0060027697996643,79.397744372425,1.0060027697996643,0.006002769799664298,29,85
228.77635088656814,0.0014393734970989946,1.001439373497099,79.46016422561082,1.001439373497099,0.0014393734970989946,30,85
168.71258820712353,-0.0017960297792092295,0.9982039702207908,79.51594296460921,0.9982039702207908,-0.0017960297792092295,31,85
190.67559201494672,-0.0009407505136389549,0.999059249486361,79.56582063452525,0.999059249486361,-0.0009407505136389549,32,85
206.90509355357602,-0.0003927153008832507,0.9996072846991167,79.61044830094208,0.9996072846991167,-0.0003927153008832507,33,85
57.31861001405363,0.00037299533406587315,1.0003729953340659,42.62930590494663,1.0003729953340659,0.00037299533406587315,1,86
48.18268601781071,-0.0020227759795379274,0.9979772240204621,53.56225056444142,0.9979772240204621,-0.0020227759795379274,2,86
64.11242800581796,-0.00018034754615048332,0.9998196524538495,59.78745459303555,0.9998196524538495,-0.00018034754615048332,3,86
57.00074892187037,-0.0019047120061362888,0.9980952879938637,63.89869635317459,0.9980952879938637,-0.0019047120061362888,4,86
80.62484322075096,0.0007179490580537795,1.0007179490580538,66.83492474880245,1.0007179490580538,0.0007179490580537795,5,86
67.43964651680515,-0.0016128002962413346,0.9983871997037587,69.03859959083003,0.9983871997037587,-0.0016128002962413346,6,86
86.93233856244991,0.00019597452985298247,1.000195974529853,70.75052841937803,1.000195974529853,0.00019597452985298247,7,86
69.97785481883389,-0.0022662041862459015,0.9977337958137541,72.11467151686979,0.9977337958137541,-0.0022662041862459015,8,86
90.40705023618717,-0.0005161471251338146,0.9994838528748662,73.2230569714023,0.9994838528748662,-0.0005161471251338146,9,86
89.29590005635292,-0.001105017920960627,0.9988949820790394,74.13757024734883,0.9988949820790394,-0.001105017920960627,10,86
108.02685012041496,0.0002637970746677265,1.0002637970746677,74.90151637261283,1.0002637970746677,0.0002637970746677265,11,86
94.91770798049075,-0.0014049737832263487,0.9985950262167737,75.54618972874245,0.9985950262167737,-0.0014049737832263487,12,86
136.16281369914083,0.001833331490419754,1.0018333314904198,76.09481516682679,1.0018333314904198,0.001833331490419754,13,86
105.74736990964855,-0.001218813079858494,0.9987811869201415,76.56501908080985,0.9987811869201415,-0.001218813079858494,14,86
137.0334859498105,0.0009487170837472192,1.0009487170837472,76.97043687340448,1.0009487170837472,0.0009487170837472192,15,86
116.70474660184132,-0.001051295732981683,0.9989487042670183,77.32179177540816,0.9989487042670183,-0.001051295732981683,16,86
132.44986628404322,-0.00021113830196362038,0.9997888616980364,77.62763855931321,0.9997888616980364,-0.00021113830196362038,17,86
113.82708098064077,-0.0019010410019268953,0.9980989589980731,77.89488834790617,0.9980989589980731,-0.0019010410019268953,18,86
394.4127796047559,0.017627366114079557,1.0176273661140796,78.12918663111262,1.0176273661140796,0.017627366114079557,19,86
278.885946573211,0.008719806945837183,1.0087198069458372,78.33519055479715,1.0087198069458372,0.008719806945837183,20,86
196.85328563926834,0.0027118421021750105,1.002711842102175,78.51677566335117,1.002711842102175,0.0027118421021750105,21,86
153.86843796848015,-0.00040378762265758095,0.9995962123773424,78.67719232341487,0.9995962123773424,-0.00040378762265758095,22,86
127.49544169276858,-0.0023037783541377532,0.9976962216458622,78.81918566132268,0.9976962216458622,-0.0023037783541377532,23,86
172.47336642369035,0.00013023917631138637,1.0001302391763114,78.94508864730307,1.0001302391763114,0.00013023917631138637,24,86
141.13688357867713,-0.0019636447380199096,0.9980363552619801,79.0568951461907,0.9980363552619801,-0.0019636447380199096,25,86
181.2732813378326,5.5760979964070145e-05,1.000055760979964,79.15631783556675,1.000055760979964,5.5760979964070145e-05,26,86
152.52008821749942,-0.0017827226362342463,0.9982172773637658,79.24483456183417,0.9982172773637658,-0.0017827226362342463,27,86
223.229811219503,0.0017523211384220527,1.001752321138422,79.32372576837889,1.001752321138422,0.0017523211384220527,28,86
162.76190213345888,-0.0016791195980414564,0.9983208804019585,79.39410496182172,0.9983208804019585,-0.0016791195980414564,29,86
190.94524942521562,-0.00047048208046673867,0.9995295179195333,79.45694369952058,0.9995295179195333,-0.00047048208046673867,30,86
168.44994981704085,-0.0018089067375586243,0.9981910932624414,79.51309222843719,0.9981910932624414,-0.0018089067375586243,31,86
191.18032708361838,-0.0009165498560245178,0.9990834501439755,79.56329664452291,0.9990834501439755,-0.0009165498560245178,32,86
204.73361776019186,-0.0004945121790186358,0.9995054878209814,79.60821324692775,0.9995054878209814,-0.0004945121790186358,33,86
58.29239027439236,0.0005510992952559857,1.000551099295256,43.50148104200182,1.000551099295256,0.0005510992952559857,1,87
48.39734715728447,-0.00198694858395132,0.9980130514160487,54.046342436088494,0.9980130514160487,-0.00198694858395132,2,87
63.5203541248366,-0.00027192245417850813,0.9997280775458215,60.1039920430082,0.9997280775458215,-0.00027192245417850813,3,87
57.122044503084645,-0.0018873443548711455,0.9981126556451289,64.12386706068366,0.9981126556451289,-0.0018873443548711455,4,87
80.1300782755494,0.0006514693091539403,1.000651469309154,67.00375338804828,1.000651469309154,0.0006514693091539403,5,87
67.24602356441308,-0.00163708382428418,0.9983629161757158,69.16985265976584,0.9983629161757158,-0.00163708382428418,6,87
87.77456767834154,0.00029578379872630123,1.0002957837987263,70.85530634715359,1.0002957837987263,0.00029578379872630123,7,87
70.1333484481583,-0.00224888483161112,0.9977511151683889,72.20001744733815,0.9977511151683889,-0.00224888483161112,8,87
90.0523610615078,-0.0005537096440927369,0.9994462903559073,73.29368195824807,0.9994462903559073,-0.0005537096440927369,9,87
91.3544544994127,-0.0008980750273740457,0.999101924972626,74.19675849193167,0.999101924972626,-0.0008980750273740457,10,87
99.87633699869313,-0.0005180126577067901,0.9994819873422932,74.95163508306149,0.9994819873422932,-0.0005180126577067901,11,87
94.59237871667867,-0.0014346880059951106,0.9985653119940049,75.58899282405758,0.9985653119940049,-0.0014346880059951106,12,87
138.78960477786072,0.0020643966590865315,1.0020643966590865,76.13163260696254,1.0020643966590865,0.0020643966590865315,13,87
106.65652436830439,-0.0011426420900596534,0.9988573579099403,76.59687944660087,0.9988573579099403,-0.0011426420900596534,14,87
131.15848071280297,0.00047434890310915634,1.0004743489031092,76.99814931091595,1.0004743489031092,0.00047434890310915634,15,87
112.96467646656485,-0.0013405858441950524,0.998659414155805,77.34600230137819,0.998659414155805,-0.0013405858441950524,16,87
158.59068950446704,0.0017437474202741665,1.0017437474202742,77.64886968449234,1.0017437474202742,0.0017437474202741665,17,87
128.307794610119,-0.0008612065704409755,0.999138793429559,77.91356755179415,0.999138793429559,-0.0008612065704409755,18,87
140.7686587866694,-0.00031344044738135235,0.9996865595526186,78.145667208945,0.9996865595526186,-0.00031344044738135235,19,87
124.49063625711194,-0.0017303190528930035,0.998269680947107,78.34976713588912,0.998269680947107,-0.0017303190528930035,20,87
228.02909021611566,0.004755030845721375,1.0047550308457214,78.52969593705376,1.0047550308457214,0.004755030845721375,21,87
166.1973246509731,0.0003731765817793775,1.0003731765817794,78.68866602052765,1.0003731765817794,0.0003731765817793775,22,87
129.6419069629002,-0.002173183293331493,0.9978268167066685,78.82939151900844,0.9978268167066685,-0.002173183293331493,23,87
166.3223269204739,-0.0002346063964060452,0.999765393603594,78.95417987188101,0.999765393603594,-0.0002346063964060452,24,87
138.73287208835384,-0.0021016216005917965,0.9978983783994082,79.06500374278716,0.9978983783994082,-0.0021016216005917965,25,87
189.13018609043178,0.0004962274916904263,1.0004962274916904,79.16355807300245,1.0004962274916904,0.0004962274916904263,26,87
156.69481916010997,-0.001555883514468448,0.9984441164855316,79.25130577045431,0.9984441164855316,-0.001555883514468448,27,87
198.9446582570942,0.0004602781683640256,1.000460278168364,79.32951461818716,1.000460278168364,0.0004602781683640256,28,87
156.24034851284938,-0.00201521016290096,0.997984789837099,79.39928733195062,0.997984789837099,-0.00201521016290096,29,87
212.50264018022096,0.000616921893588751,1.0006169218935888,79.46158622354392,1.0006169218935888,0.000616921893588751,30,87
164.69541936316477,-0.001992952164191042,0.998007047835809,79.5172535804473,0.998007047835809,-0.001992952164191042,31,87
199.09671760212316,-0.0005368272537856766,0.9994631727462143,79.56702861628939,0.9994631727462143,-0.0005368272537856766,32,87
181.39219194546342,-0.0015874299211898757,0.9984125700788101,79.61156165545744,0.9984125700788101,-0.0015874299211898757,33,87
53.80612175688267,-0.00026891063980993835,0.9997310893601901,43.58484891100253,0.9997310893601901,-0.00026891063980993835,1,88
47.31030520698833,-0.0021683517061067414,0.9978316482938933,54.10012761804375,0.9978316482938933,-0.0021683517061067414,2,88
66.69828121247934,0.0002197980233555885,1.0002197980233556,60.14256193275154,1.0002197980233556,0.0002197980233555885,3,88
58.19696274473341,-0.0017334062711499287,0.9982665937288501,64.15322910646455,0.9982665937288501,-0.0017334062711499287,4,88
76.0463106801356,0.000103085599385766,1.0001030855993858,67.02700573991062,1.0001030855993858,0.000103085599385766,5,88
65.55847148256106,-0.001848680826936011,0.998151319173064,69.18879277912656,0.998151319173064,-0.001848680826936011,6,88
96.0010546057813,0.0012717210236421472,1.0012717210236421,70.87106289640262,1.0012717210236421,0.0012717210236421472,7,88
71.17374627857386,-0.0021329866757469063,0.9978670133242531,72.21334134772964,0.9978670133242531,-0.0021329866757469063,8,88
87.8004318810201,-0.00079212903133008,0.9992078709686699,73.30509560353082,0.9992078709686699,-0.00079212903133008,9,88
110.07164999129897,0.0009874736455175448,1.0009874736455175,74.20663849499053,1.0009874736455175,0.0009874736455175448,10,88
97.44742703590008,-0.0007507611162491656,0.9992492388837508,74.96026103592997,0.9992492388837508,-0.0007507611162491656,11,88
100.40036682473911,-0.0009039443535514557,0.9990960556464485,75.59657746260076,0.9990960556464485,-0.0009039443535514557,12,88
104.2031038128741,-0.0009694865275937659,0.9990305134724062,76.13834123288648,0.9990305134724062,-0.0009694865275937659,13,88
104.0258457229064,-0.0013630143973534237,0.9986369856026466,76.60284285887191,0.9986369856026466,-0.0013630143973534237,14,88
149.71052499761046,0.001973839060773752,1.0019738390607738,77.00347266508233,1.0019738390607738,0.001973839060773752,15,88
124.45483603155523,-0.0004513014479869959,0.999548698552013,77.35077133059558,0.999548698552013,-0.0004513014479869959,16,88
107.65950407822524,-0.00205799691308739,0.9979420030869126,77.65315516298674,0.9979420030869126,-0.00205799691308739,17,88
162.54735844457332,0.0016061153516415683,1.0016061153516416,77.91742855867007,1.0016061153516416,0.0016061153516415683,18,88
115.82729301227496,-0.00204349672195836,0.9979565032780416,78.14915355540806,0.9979565032780416,-0.00204349672195836,19,88
137.17923013269802,-0.0008796744227934639,0.9991203255772065,78.35292119785662,0.9991203255772065,-0.0008796744227934639,20,88
144.76257212893896,-0.000683581447526671,0.9993164185524733,78.53255405788114,0.9993164185524733,-0.000683581447526671,21,88
132.76075975171526,-0.0017311914881401602,0.9982688085118598,78.6912595981469,0.9982688085118598,-0.0017311914881401602,22,88
293.0483599540257,0.007870160958997285,1.0078701609589973,78.83174785815464,1.0078701609589973,0.007870160958997285,23,88
213.46503076034926,0.0025684544754718264,1.0025684544754718,78.95632285924422,1.0025684544754718,0.0025684544754718264,24,88
155.5085030709921,-0.0011379973484226813,0.9988620026515773,79.06695438714316,0.9988620026515773,-0.0011379973484226813,25,88
151.15422783406012,-0.0016291585323193747,0.9983708414676806,79.16533494129584,0.9983708414676806,-0.0016291585323193747,26,88
228.69438449698305,0.0023725864699248866,1.0023725864699249,79.25292534291796,1.0023725864699249,0.0023725864699248866,27,88
169.99297711318874,-0.0010756896848600483,0.99892431031514,79.3309915798887,0.99892431031514,-0.0010756896848600483,28,88
186.34433281868917,-0.00046189912351624063,0.9995381008764838,79.40063481399902,0.9995381008764838,-0.00046189912351624063,29,88
161.2519873501165,-0.0019644140357538697,0.9980355859642461,79.46281600411855,0.9980355859642461,-0.0019644140357538697,30,88
587.5324959263935,0.019169957750824418,1.0191699577508244,79.51837625352009,1.0191699577508244,0.019169957750824418,31,88
395.12157729512523,0.008958764673254072,1.008958764673254,79.56805373418433,1.008958764673254,0.008958764673254072,32,88
267.36072732396315,0.0024497401708876154,1.0024497401708876,79.6124978500794,1.0024497401708876,0.0024497401708876154,33,88
45.2641886128427,-0.0018265136387934922,0.9981734863612065,42.07004985486659,0.9981734863612065,-0.0018265136387934922,1,89
130.78525006443274,0.011956378637312914,1.011956378637313,53.26407378648991,1.011956378637313,0.011956378637312914,2,89
92.55511100659857,0.004238674849413648,1.0042386748494136,59.59616908425636,1.0042386748494136,0.004238674849413648,3,89
66.83988656504164,-0.0004939329011093285,0.9995060670988907,63.76428438808182,0.9995060670988907,-0.0004939329011093285,4,89
61.781770526465024,-0.0018077031652981024,0.9981922968347019,66.73505600080553,0.9981922968347019,-0.0018077031652981024,5,89
126.5261590505958,0.005853225306372556,1.0058532253063726,68.96152184747176,1.0058532253063726,0.005853225306372556,6,89
89.15565552050617,0.000459494222678547,1.0004594942226785,70.68937637471325,1.0004594942226785,0.000459494222678547,7,89
70.36863713899666,-0.0022226765163501083,0.9977773234836499,72.06512981922083,0.9977773234836499,-0.0022226765163501083,8,89
89.52464747659978,-0.0006095906794748585,0.9993904093205251,73.18226050017171,0.9993904093205251,-0.0006095906794748585,9,89
94.85402401501788,-0.0005460725401308375,0.9994539274598692,74.10353383227857,0.9994539274598692,-0.0005460725401308375,10,89
91.2033865465842,-0.0013485943496222008,0.9986514056503778,74.87281654857784,0.9986514056503778,-0.0013485943496222008,11,89
131.4838419832183,0.001946132396605904,1.001946132396606,75.52177658534752,1.001946132396606,0.001946132396605904,12,89
100.54032725859598,-0.0012897051227013234,0.9987102948772987,76.07389578506252,0.9987102948772987,-0.0012897051227013234,13,89
117.22943382978266,-0.00025596618468637367,0.9997440338153136,76.54698246462047,0.9997440338153136,-0.00025596618468637367,14,89
100.11098320410576,-0.0020250851961913785,0.9979749148038086,76.95480399605518,0.9979749148038086,-0.0020250851961913785,15,89
161.39096122172413,0.0024181406315766374,1.0024181406315766,77.3081813927814,1.0024181406315766,0.0024181406315766374,16,89
116.44950893520219,-0.001403931100591449,0.9985960688994086,77.6157432371733,0.9985960688994086,-0.001403931100591449,17,89
128.10481509181562,-0.0008757971426164302,0.9991242028573836,77.8844572887083,0.9991242028573836,-0.0008757971426164302,18,89
142.2949003673642,-0.0002073780121268909,0.9997926219878731,78.12001313690735,0.9997926219878731,-0.0002073780121268909,19,89
125.65008731374324,-0.001652649471601375,0.9983473505283986,78.32710271878081,0.9983473505283986,-0.001652649471601375,20,89
217.32733193228705,0.004052724925404538,1.0040527249254045,78.50962935277593,1.0040527249254045,0.004052724925404538,21,89
162.31185943650513,0.0001281849559813253,1.0001281849559813,78.67086581651074,1.0001281849559813,0.0001281849559813253,22,89
128.72874220559055,-0.0022287461655930985,0.9977712538344069,78.81357549663502,0.9977712538344069,-0.0022287461655930985,23,89
168.86620533476884,-8.374991203174975e-05,0.9999162500879683,78.94010637424856,0.9999162500879683,-8.374991203174975e-05,24,89
139.54156895210448,-0.0020552111656734207,0.9979447888343266,79.05246475412542,0.9979447888343266,-0.0020552111656734207,25,89
186.39431299469922,0.00034280748647552706,1.0003428074864755,79.15237369973205,1.0003428074864755,0.00034280748647552706,26,89
155.262050075875,-0.001633746397174396,0.9983662536028256,79.24131978734876,0.9983662536028256,-0.001633746397174396,27,89
206.66097984990108,0.0008704482154824333,1.0008704482154824,79.32059084387056,1.0008704482154824,0.0008704482154824333,28,89
158.59409995496048,-0.0018939348537920786,0.9981060651462079,79.39130665620145,0.9981060651462079,-0.0018939348537920786,29,89
204.00830282903445,0.00018816579113045684,1.0001881657911305,79.4544441513691,1.0001881657911305,0.00018816579113045684,30,89
162.1344907882072,-0.00211844882427914,0.9978815511757209,79.51085818924105,0.9978815511757209,-0.00211844882427914,31,89
205.25391627495807,-0.00024128754698482524,0.9997587124530152,79.5612988457579,0.9997587124530152,-0.00024128754698482524,32,89
176.64465853912318,-0.001809431673873152,0.9981905683261268,79.60642586757403,0.9981905683261268,-0.001809431673873152,33,89
63.91262000704542,0.0015802772728177317,1.0015802772728177,41.80211600453163,1.0015802772728177,0.0015802772728177317,1,90
49.297446898316736,-0.0018366920325821878,0.9981633079674178,53.13503055174975,0.9981633079674178,-0.0018366920325821878,2,90
61.22557764767822,-0.000626692590069422,0.9993733074099306,59.519961050864936,0.9993733074099306,-0.000626692590069422,3,90
62.186120744058016,-0.0011617071794801648,0.9988382928205198,63.71456177117055,0.9988382928205198,-0.0011617071794801648,4,90
65.47943242378155,-0.0013130888381962524,0.9986869111618037,66.70061905777646,0.9986869111618037,-0.0013130888381962524,5,90
91.2810645786339,0.0013863640263536148,1.0013863640263536,68.93671801817551,1.0013863640263536,0.0013863640263536148,6,90
76.13591328840943,-0.0010817055836553902,0.9989182944163446,70.67102209397761,0.9989182944163446,-0.0010817055836553902,7,90
88.39908686488329,-0.00021019875180350311,0.9997898012481965,72.05128827863425,0.9997898012481965,-0.00021019875180350311,8,90
78.70675213644058,-0.0017537517621719623,0.998246248237828,73.17168356555692,0.998246248237828,-0.0017537517621719623,9,90
302.444238968573,0.020787497224221685,1.0207874972242217,74.09538039435054,1.0207874972242217,0.020787497224221685,10,90
205.82297467513246,0.009740837118947132,1.0097408371189471,74.86649917425926,1.0097408371189471,0.009740837118947132,11,90
141.66645518428794,0.002883326184666357,1.0028833261846664,75.51687287512564,1.0028833261846664,0.002883326184666357,12,90
