W,I,AS,C,Xz,Xzo,S,R,V,A,Time,Agent ID
344.47116662034017,-0.0009216542491229385,0.9990783457508771,0.6612759009888618,0.9990783457508771,-0.0009216542491229385,-1.956607150333996e-05,0.9999999077495563,49.99669373013281,1.0402490680590826e-05,66,83
416.36237874427314,0.0008493535815594644,1.0008493535815595,0.6712619809477163,1.0008493535815595,0.0008493535815594644,2.0870023122477496e-05,1.0000000848632828,49.996678162627234,1.0805361268375396e-05,67,83
355.6194106637495,-0.0008682320148494238,0.9991317679851506,0.6812470421037423,0.9991317679851506,-0.0008682320148494238,-1.4588966530482712e-05,0.999999913101354,49.99666798402728,1.1077061641847558e-05,68,83
394.025127225348,-1.7382552011113717e-06,0.9999982617447989,0.6912310839164646,0.9999982617447989,-1.7382552011113717e-06,1.079966824361915e-05,0.9999999998261742,49.99665329327636,1.1469865040795103e-05,69,83
333.93903560625733,-0.0016463253266398858,0.9983536746733601,0.7012141058700911,0.9983536746733601,-0.0016463253266398858,-1.524930454111031e-05,0.9999998350959952,49.996641963200915,1.1780963654962048e-05,70,83
558.1375968072705,0.003865500096293939,1.003865500096294,0.7111961074729111,1.003865500096294,0.003865500096293939,6.713757222002713e-05,1.0000003850616284,49.996627222749346,1.2184622298681063e-05,71,83
395.9811669952479,-0.00032364123361705577,0.9996763587663829,0.7211770882567055,0.9996763587663829,-0.00032364123361705577,-2.9053127891690213e-05,0.9999999676253994,49.996621878024676,1.2339625209704153e-05,72,83
321.83462422533495,-0.002245413117151762,0.9977545868828482,0.7311570477761701,0.9977545868828482,-0.002245413117151762,-1.8724764950956062e-05,0.999999774953391,49.996604141578636,1.2842859459450252e-05,73,83
417.7628614972506,-3.20567635996305e-05,0.9999679432364004,0.7411359856083506,0.9999679432364004,-3.20567635996305e-05,2.9806686431833624e-05,0.9999999967942209,49.996589144144714,1.3272362837655367e-05,74,83
343.95957340557123,-0.0019049740679886185,0.9980950259320114,0.7511139013520893,0.9980950259320114,-0.0019049740679886185,-1.7666311415804266e-05,0.9999998091390262,49.996579557998004,1.3557093665581929e-05,75,83
457.7690019676546,0.0006755011950432266,1.0006755011950432,0.7610907946274841,1.0006755011950432,0.0006755011950432266,3.30880246871012e-05,1.0000000675045224,49.996564618665765,1.3996576703687265e-05,76,83
349.19345382329243,-0.001971651011304254,0.9980283489886957,0.7710666650753578,0.9980283489886957,-0.001971651011304254,-2.3718414238986414e-05,0.9999998024454096,49.99655551762247,1.4274947402870962e-05,77,83
439.65539170820375,1.293882347730424e-05,1.0000129388234773,0.78104151235674,1.0000129388234773,1.293882347730424e-05,2.5905966132655262e-05,1.0000000012938657,49.996539616143714,1.4755404203261877e-05,78,83
343.2546645795725,-0.002288344525063102,0.9977116554749369,0.7910153361523589,0.9977116554749369,-0.002288344525063102,-2.1926428959299962e-05,0.9999997706407207,49.996529750391744,1.5064392442804914e-05,79,83
405.78390171539405,-0.0009731601701138404,0.9990268398298862,0.8009881361621439,0.9990268398298862,-0.0009731601701138404,1.821657317094556e-05,0.9999999025891914,49.9965143077849,1.554409240844967e-05,80,83
407.59243606803386,-0.0010333055741325037,0.9989666944258675,0.8109599121047399,0.9989666944258675,-0.0010333055741325037,4.4568903423583034e-07,0.9999998965625655,49.99650353222186,1.5887248196326713e-05,81,83
495.0535687926646,0.0007918358269509707,1.000791835826951,0.8209306637170303,1.000791835826951,0.0007918358269509707,2.1457987191409024e-05,1.0000000791209351,49.99649094139483,1.6289512655185002e-05,82,83
390.8669691804563,-0.0015912316080768374,0.9984087683919232,0.8309003907536711,0.9984087683919232,-0.0015912316080768374,-2.1045520359806374e-05,0.9999998406232465,49.996480868344136,1.6620051594636353e-05,83,83
502.6177218779412,0.0007224127742002651,1.0007224127742003,0.8408690929866349,1.0007224127742003,0.0007224127742002651,2.8590482570526856e-05,1.0000000721891298,49.99646530483229,1.712718533619216e-05,84,83
386.60161552415957,-0.0018606193034399476,0.99813938069656,0.8508367702047648,0.99813938069656,-0.0018606193034399476,-2.3082374795760928e-05,0.9999998135912512,49.996455868029706,1.7445675239759204e-05,85,83
468.48226653814766,-0.00022366141448193488,0.9997763385855181,0.8608034222133369,0.9997763385855181,-0.00022366141448193488,2.1179593598690277e-05,0.9999999776288553,49.99644007080805,1.7973409509690127e-05,86,83
384.97151305772337,-0.0020639839641536373,0.9979360160358464,0.8707690488336335,0.9979360160358464,-0.0020639839641536373,-1.7825808882271568e-05,0.9999997931747409,49.99642975893185,1.8328625288063296e-05,87,83
545.2677086425301,0.0011614988779229396,1.001161498877923,0.880733649902524,1.001161498877923,0.0011614988779229396,4.163845639164777e-05,1.000000116015143,49.99641485432931,1.8837168546919784e-05,88,83
400.7694409750934,-0.0019042300194618278,0.9980957699805382,0.8906972252720564,0.9980957699805382,-0.0019042300194618278,-2.6500426373527976e-05,0.9999998092137152,49.99640660388034,1.913093881444038e-05,89,83
454.51132014788686,-0.0009014623591478976,0.9990985376408521,0.9006597748090565,0.9990985376408521,-0.0009014623591478976,1.340967490985256e-05,0.9999999097724314,49.99639021958906,1.9704699938987818e-05,90,83
547.8052400743265,0.0008766744625623435,1.0008766744625623,0.9106212983947356,1.0008766744625623,0.0008766744625623435,2.0526203812940046e-05,1.0000000875906616,49.99637900402078,2.0104340253654237e-05,91,83
463.9071588408682,-0.000895736740373021,0.999104263259627,0.9205817959243081,0.999104263259627,-0.000895736740373021,-1.5315311920359694e-05,0.9999999103460236,49.996368867256635,2.0472855024085438e-05,92,83
468.0176228186518,-0.0009044791507012429,0.9990955208492988,0.9305412673066157,0.9990955208492988,-0.0009044791507012429,8.860531465076127e-07,0.9999999094702067,49.996354163067664,2.1007085530114326e-05,93,83
471.13348970221926,-0.0009323711232718246,0.9990676288767282,0.9404997124637604,0.9990676288767282,-0.0009323711232718246,6.657584525988743e-07,0.9999999066758793,49.996341705830375,2.146636026418432e-05,94,83
457.5083935274843,-0.001281660499155457,0.9987183395008445,0.9504571313307463,0.9987183395008445,-0.001281660499155457,-2.891982096909883e-06,0.9999998716694821,49.996329234385485,2.193152138601456e-05,95,83
544.1913676843469,0.0002883298426419323,1.000288329842642,0.9604135238551275,1.000288329842642,0.0002883298426419323,1.8946750569649433e-05,1.0000000288246738,49.99631629852593,2.241659856353522e-05,96,83
440.86421159756065,-0.0017600811182402198,0.9982399188817598,0.9703688899966655,0.9982399188817598,-0.0017600811182402198,-1.8987283191658457e-05,0.9999998236815689,49.99630591340592,2.2815625428798097e-05,97,83
751.0919021585178,0.003988076079137093,1.003988076079137,0.9803232297269927,1.003988076079137,0.003988076079137093,7.036808214411062e-05,1.0000003972235294,49.99629068641483,2.3393774599660646e-05,98,83
560.1430062212868,0.0002980559588625642,1.0002980559588626,0.9902765430292841,1.0002980559588626,0.0002980559588625642,-2.5422840452476516e-05,1.0000000297967153,49.99628567165138,2.359596946582817e-05,99,83
418.1504060895169,-0.002403005876622011,0.997596994123378,1.0002288298979358,0.997596994123378,-0.002403005876622011,-2.534934803339759e-05,0.9999997591206067,49.996268620561324,2.4263823836364536e-05,100,83
539.3521966962255,-0.00026864888841982015,0.9997313511115802,1.010180090338251,0.9997313511115802,-0.00026864888841982015,2.8985214133873635e-05,0.9999999731278923,49.9962526701013,2.4890427951799354e-05,101,83
452.6121123088945,-0.0019200721844081503,0.9980799278155918,1.0201303243661317,0.9980799278155918,-0.0019200721844081503,-1.6082271457992203e-05,0.9999998076234231,49.996243014663854,2.5282199702769898e-05,102,83
623.3145284241095,0.0010615854138971148,1.0010615854138971,1.0300795320077796,1.0010615854138971,0.0010615854138971148,3.771494652328607e-05,1.0000001060459702,49.99622837997336,2.5868545490145235e-05,103,83
492.96712232250104,-0.0013493580112791115,0.9986506419887209,1.0400277132994007,0.9986506419887209,-0.0013493580112791115,-2.091197945139485e-05,0.9999998648818853,49.996219820335845,2.622409750158417e-05,104,83
556.7407496494206,-0.000305214012516708,0.9996947859874833,1.0499748682869192,0.9996947859874833,-0.000305214012516708,1.2936689778917679e-05,0.9999999694692808,49.996204289184995,2.6860536080448933e-05,105,83
448.71507542222366,-0.0022689967881072137,0.9977310032118928,1.0599209970256955,0.9977310032118928,-0.0022689967881072137,-1.9403227497757385e-05,0.9999997725843416,49.99619324440856,2.7324330188943927e-05,106,83
691.2802765378633,0.0018570862519129427,1.001857086251913,1.069866099580252,1.001857086251913,0.0018570862519129427,5.405773382750626e-05,1.0000001853644047,49.99617817498611,2.7950151372660383e-05,107,83
464.92292122882236,-0.0021245848146758117,0.9978754151853242,1.0798101760240044,0.9978754151853242,-0.0021245848146758117,-3.274465697802138e-05,0.9999997870891941,49.99617112186947,2.8258628913022662e-05,108,83
526.0046370913013,-0.0011563265013847523,0.9988436734986152,1.0897532264389989,0.9988436734986152,-0.0011563265013847523,1.3138030644098148e-05,0.9999998842334926,49.99615360239539,2.900331555645077e-05,109,83
587.3396029849569,-0.00019812804118635174,0.9998018719588136,1.0996952509156557,0.9998018719588136,-0.00019812804118635174,1.1660537107206013e-05,0.9999999801832699,49.99614239002165,2.948841763998531e-05,110,83
495.21349029530785,-0.0018172598740936463,0.9981827401259064,1.109636249552518,0.9981827401259064,-0.0018172598740936463,-1.568532280497499e-05,0.9999998179431846,49.99613123167354,2.9978495812329554e-05,111,83
854.6781619788112,0.004089364498177206,1.0040893644981772,1.1195762224560073,1.0040893644981772,0.004089364498177206,7.258781893626239e-05,1.0000004072710533,49.9961165620191,3.0616004786385595e-05,112,83
572.8128502353468,-0.0006785417947161587,0.9993214582052838,1.1295151697401824,0.9993214582052838,-0.0006785417947161587,-3.2979117085531934e-05,0.9999999320997497,49.996111788103114,3.083783293063434e-05,113,83
498.95579173714765,-0.0019563017626783585,0.9980436982373216,1.1394530915265066,0.9980436982373216,-0.0019563017626783585,-1.2893750282985815e-05,0.9999998039863811,49.99609335730622,3.1660154783403764e-05,114,83
783.8031818265172,0.002591626168471972,1.002591626168472,1.1493899879436176,1.002591626168472,0.002591626168471972,5.708870300866825e-05,1.0000002584927339,49.996079164272615,3.2294540498333955e-05,115,83
558.8224989842267,-0.0011270234917379884,0.998872976508262,1.159325859127104,0.998872976508262,-0.0011270234917379884,-2.8703721553925316e-05,0.9999998871704957,49.996072646129235,3.2600843141644325e-05,116,83
540.3573551107397,-0.001490968271039006,0.998509031728961,1.1692607052192876,0.998509031728961,-0.001490968271039006,-3.3042949965420447e-06,0.9999998506805535,49.99605551722481,3.3385109578276994e-05,117,83
741.9924967935553,0.0016290002534342651,1.0016290002534343,1.1791945263690082,1.0016290002534343,0.0016290002534342651,3.731514705513594e-05,1.000000162635106,49.996042544056884,3.39827413305837e-05,118,83
592.8315976464455,-0.0008032621316295119,0.9991967378683705,1.1891273227314163,0.9991967378683705,-0.0008032621316295119,-2.0102750336653455e-05,0.9999999196092152,49.996034173536955,3.438078726859051e-05,119,83
593.9757800461019,-0.0008569834794880382,0.999143016520512,1.199059094467768,0.999143016520512,-0.0008569834794880382,1.930029377986674e-07,0.9999999142281507,49.99601866912481,3.5109519722070656e-05,120,83
533.4028474306209,-0.001860322765511624,0.9981396772344884,1.2089898417452263,0.9981396772344884,-0.001860322765511624,-1.019787921500429e-05,0.9999998136210158,49.99600621611725,3.570383205775851e-05,121,83
1098.5891637093023,0.006781228738170997,1.006781228738171,1.2189195647366668,1.006781228738171,0.006781228738170997,0.00010595862376835071,1.0000006735555678,49.99599225859018,3.6364284699668516e-05,122,83
740.0224262274812,0.0011562406287979332,1.001156240628798,1.2288482636204874,1.001156240628798,0.0011562406287979332,-3.2638838004841404e-05,1.0000001154905347,49.995990998878206,3.643741060044188e-05,123,83
506.0458510058407,-0.002455408400631298,0.9975445915993687,1.238775938580422,0.9975445915993687,-0.002455408400631298,-3.1617497920220685e-05,0.9999997538548032,49.99597155772465,3.738267219536323e-05,124,83
619.7469121021893,-0.0008136906975765301,0.9991863093024235,1.2487025898053599,0.9991863093024235,-0.0008136906975765301,2.2468529456441745e-05,0.9999999185646704,49.995954500537344,3.821439618210469e-05,125,83
683.5899906036339,6.68947229625072e-05,1.0000668947229625,1.2586282174891683,1.0000668947229625,6.68947229625072e-05,1.0301475853245969e-05,1.000000006689025,49.995944177151685,3.872807365238962e-05,126,83
587.4306000764525,-0.001425238706178611,0.9985747612938214,1.2685528218305198,0.9985747612938214,-0.001425238706178611,-1.4066822488472844e-05,0.9999998572727191,49.995932934715896,3.9293082658061735e-05,127,83
683.3653882102205,-8.394986450876996e-05,0.9999160501354912,1.2784764030327225,0.9999160501354912,-8.394986450876996e-05,1.6331254810573778e-05,0.9999999916043087,49.99591859002368,4.0011656350696524e-05,128,83
566.8445955713648,-0.0018483995007556597,0.9981516004992443,1.2883989613035565,0.9981516004992443,-0.0018483995007556597,-1.7051023456723705e-05,0.9999998148177763,49.99590794860455,4.055657975937122e-05,129,83
692.8277314058347,-9.051623986888746e-05,0.9999094837601311,1.2983204968551116,0.9999094837601311,-9.051623986888746e-05,2.2225339505527453e-05,0.9999999909475566,49.99589324374922,4.130379604141863e-05,130,83
575.9993165410351,-0.0018342773132619117,0.9981657226867381,1.3082410099036312,0.9981657226867381,-0.0018342773132619117,-1.686254888033134e-05,0.99999981623521,49.99588313986269,4.1830329146033756e-05,131,83
739.6477314796361,0.0004354416352274626,1.0004354416352275,1.318160500669358,1.0004354416352275,0.0004354416352274626,2.841121686069613e-05,1.0000000435252119,49.99586844827582,4.258768196111959e-05,132,83
575.608170005276,-0.0019550694417969083,0.9980449305582031,1.3280789693763848,0.9980449305582031,-0.0019550694417969083,-2.2178065921490157e-05,0.9999998041100966,49.99585901562673,4.308859541489817e-05,133,83
726.290382652676,0.0001011117332752054,1.0001011117332752,1.3379964162525082,1.0001011117332752,0.0001011117332752054,2.617791416095066e-05,1.0000000101101512,49.995843510476114,4.389985186738203e-05,134,83
563.7802342828337,-0.002231353104467537,0.9977686468955325,1.3479128415290855,0.9977686468955325,-0.002231353104467537,-2.2375368344586405e-05,0.9999997763657075,49.99583380832521,4.4422625955350835e-05,135,83
681.2699319989526,-0.0006621116106428904,0.9993378883893571,1.3578282454408965,0.9993378883893571,-0.0006621116106428904,2.0839626963079633e-05,0.9999999337449729,49.99581839122948,4.524217870566666e-05,136,83
641.3313522184617,-0.0012747586906383113,0.9987252413093617,1.3677426282260066,0.9987252413093617,-0.0012747586906383113,-5.86237229981733e-06,0.9999998723614307,49.995808027866495,4.580528903996804e-05,137,83
760.809301841878,0.0002968804623122434,1.0002968804623122,1.3776559901256347,1.0002968804623122,0.0002968804623122434,1.862967547276834e-05,1.0000000296792355,49.99579480987069,4.652023800348702e-05,138,83
605.4920542262524,-0.0018779640991973823,0.9981220359008026,1.3875683313840241,0.9981220359008026,-0.0018779640991973823,-2.0414740887054213e-05,0.9999998118502693,49.99578448327074,4.7091143207928765e-05,139,83
768.6558166275563,0.00026386164508718224,1.0002638616450872,1.3974796522483162,1.0002638616450872,0.00026386164508718224,2.6947300342331983e-05,1.0000000263792044,49.99576925772752,4.7923773855190826e-05,140,83
583.6277126671985,-0.0022781652370181815,0.9977218347629818,1.407389952968427,0.9977218347629818,-0.0022781652370181815,-2.4071645586728343e-05,0.9999997716633136,49.995759676405434,4.8463522236593664e-05,141,83
701.8871639181473,-0.0007606402584696692,0.9992393597415303,1.4172992337969281,0.9992393597415303,-0.0007606402584696692,2.0262823146368277e-05,0.9999999238780757,49.995744002123786,4.9333679311774025e-05,142,83
662.3921559044804,-0.0013426395876948716,0.9986573604123051,1.4272074949889286,0.9986573604123051,-0.0013426395876948716,-5.626973970174026e-06,0.9999998655555398,49.99573357962533,4.992485006427218e-05,143,83
842.8670010585797,0.0009698635482648932,1.000969863548265,1.4371147368019614,1.000969863548265,0.0009698635482648932,2.7245921248518603e-05,1.0000000968923872,49.995720386346406,5.0668598058850005e-05,144,83
644.8482012126167,-0.0016836537047381084,0.9983163462952619,1.4470209594958723,0.9983163462952619,-0.0016836537047381084,-2.3493481130150525e-05,0.9999998313506967,49.99571102272361,5.1210705735277834e-05,145,83
791.0675169705155,0.00015527549982641276,1.0001552754998264,1.456926163332711,1.0001552754998264,0.00015527549982641276,2.2674997849561805e-05,1.0000000155251394,49.995695209435915,5.2113030629020174e-05,146,83
609.3170760508712,-0.002246477123990731,0.9977535228760093,1.4668303485766256,0.9977535228760093,-0.002246477123990731,-2.297533864311338e-05,0.9999997748465107,49.99568524356934,5.2697328043333736e-05,147,83
758.9163691599487,-0.00038613474762583255,0.9996138652523742,1.476733515493759,0.9996138652523742,-0.00038613474762583255,2.4551961366102867e-05,0.9999999613716102,49.99566974409175,5.359381338547323e-05,148,83
651.1103727858002,-0.001815463045602983,0.998184536954397,1.4866356643521492,0.998184536954397,-0.001815463045602983,-1.420525380068951e-05,0.9999998181235219,49.995659790021335,5.4184412529692604e-05,149,83
947.0727626751988,0.0018740584241747626,1.0018740584241748,1.4965367954216307,1.0018740584241748,0.0018740584241747626,4.5455026099970165e-05,1.0000001870553075,49.99564547779061,5.5021622533112104e-05,150,83
723.1414228587987,-0.0010158794178465325,0.9989841205821535,1.5064369089737393,0.9989841205821535,-0.0010158794178465325,-2.3644576070782635e-05,0.9999998983087574,49.99563788891754,5.548296430637041e-05,151,83
729.0649114984167,-0.0009981018334649372,0.9990018981665351,1.5163360052816195,0.9990018981665351,-0.0009981018334649372,8.191328075496788e-07,0.9999999000901014,49.995621842336874,5.6439611549068614e-05,152,83
683.6567995479185,-0.0016157957965727832,0.9983842042034272,1.5262340846199334,0.9983842042034272,-0.0016157957965727832,-6.228267364722411e-06,0.9999998381589313,49.99560951058803,5.718443166929808e-05,153,83
1131.6008976865548,0.003868740710329721,1.0038687407103297,1.5361311472647725,1.0038687407103297,0.003868740710329721,6.552177911999827e-05,1.000000385383198,49.99559618723323,5.7983508666101316e-05,154,83
867.0543154241693,0.0005268603066808097,1.0005268603066808,1.5460271934935723,1.0005268603066808,0.0005268603066808097,-2.3378081689686234e-05,1.0000000526582884,49.995590896740566,5.83183950450979e-05,155,83
666.5300885577929,-0.0019766219946898422,0.9980233780053102,1.5559222235850279,0.9980233780053102,-0.0019766219946898422,-2.3127066355500295e-05,0.9999998019463429,49.99557435139356,5.933394563643736e-05,156,83
821.8356933986072,-0.00014841541911636558,0.9998515845808836,1.5658162378190128,0.9998515845808836,-0.00014841541911636558,2.3300614256868352e-05,0.9999999851562551,49.99555873876615,6.029230953036167e-05,157,83
662.0316648327502,-0.002126932162394679,0.9978730678376053,1.5757092364764997,0.9978730678376053,-0.002126932162394679,-1.9444766131415614e-05,0.9999997868534581,49.99554876588415,6.092055492965954e-05,158,83
866.4621154217822,0.0002677568984232881,1.0002677568984233,1.5856012198394833,1.0002677568984233,0.0002677568984232881,3.0879255698543895e-05,1.0000000267685227,49.99553380207644,6.185009501691831e-05,159,83
44.64407588566876,-0.0017613206785623836,0.9982386793214376,0.01006017540492298,0.9982386793214376,-0.0017613206785623836,6.765560374544882e-06,0.9999998235571753,49.997499983529295,3.1022505327314556e-10,1,84
90.40116523702159,0.005380442187400192,1.0053804421874002,0.020119248625744105,1.0053804421874002,0.005380442187400192,0.00010249308210239234,1.0000005351649388,49.99749002743548,4.405014172640794e-09,2,84
66.42155773931582,0.00036712259844096096,1.000367122598441,0.03017722092995781,1.000367122598441,0.00036712259844096096,-2.6525772576972836e-05,1.0000000366987876,49.99748671520656,2.865472906776138e-09,3,84
53.279707308476844,-0.0023064766845931617,0.9976935233154068,0.040234093565220425,0.9976935233154068,-0.0023064766845931617,-1.9785519759137074e-05,0.999999768819145,49.997467870383836,1.710047184176337e-08,4,84
65.77471395533263,-0.0011327308888651189,0.9988672691111349,0.05028986775972033,0.9988672691111349,-0.0011327308888651189,2.3451717882969337e-05,0.9999998865984641,49.99745185923918,3.711900948829329e-08,5,84
73.47041753107176,-0.0007175413952036358,0.9992824586047964,0.06034454472254125,0.9992824586047964,-0.0007175413952036358,1.1700094326469068e-05,0.9999999281943395,49.99744079617363,5.607791808414324e-08,6,84
82.64296905046825,-0.00017413682483080617,0.9998258631751692,0.07039812564401884,0.9998258631751692,-0.00017413682483080617,1.2484686799986241e-05,0.9999999825832848,49.99742875477619,8.11461050373505e-08,7,84
71.47602116269317,-0.0019933566723500107,0.99800664332765,0.0804506116960907,0.99800664332765,-0.0019933566723500107,-1.351227819629238e-05,0.999999800266212,49.997416942430064,1.1086544167955429e-07,8,84
100.92150487738311,0.0007335931977605625,1.0007335931977606,0.09050200403263983,1.0007335931977606,0.0007335931977605625,4.1196310644749456e-05,1.000000073305546,49.99740197513874,1.5347233245194322e-07,9,84
82.71238599171168,-0.0016669641015587544,0.9983330358984412,0.10055230378983182,0.9983330358984412,-0.0016669641015587544,-1.8042853114204962e-05,0.9999998330252629,49.997392977950604,1.8369333133365378e-07,10,84
100.15518858844759,-0.00038196759101127853,0.9996180324089887,0.1106015120864457,0.9996180324089887,-0.00038196759101127853,2.1088501301949847e-05,0.9999999617886461,49.997377325768745,2.4059152966429655e-07,11,84
90.70141220497462,-0.0016999930823264897,0.9983000069176735,0.12064963002419866,0.9983000069176735,-0.0016999930823264897,-9.439127934070326e-06,0.9999998297112165,49.997366456568535,2.857332486355275e-07,12,84
128.04841268817376,0.0012370501257517041,1.0012370501257517,0.13069665868806488,1.0012370501257517,0.0012370501257517041,4.117576515655487e-05,1.00000012355218,49.997352130910315,3.495089431484499e-07,13,84
92.88306165534082,-0.0022180916823990593,0.9977819083176009,0.14074259914658818,0.9977819083176009,-0.0022180916823990593,-2.746254349787869e-05,0.9999997776977697,49.997343425061445,3.93090244621744e-07,14,84
113.37515217479736,-0.0008716545048987889,0.9991283454951012,0.15078745245218914,0.9991283454951012,-0.0008716545048987889,2.206224703864317e-05,0.9999999127585089,49.997326433613246,4.817755606087948e-07,15,84
121.57734882648671,-0.0005877199791417542,0.9994122800208582,0.16083121964146627,0.9994122800208582,-0.0005877199791417542,7.234562859984985e-06,0.999999941193442,49.997315606529106,5.439439425648983e-07,16,84
113.75845660768644,-0.0015294222776184307,0.9984705777223816,0.1708739017354917,0.9984705777223816,-0.0015294222776184307,-6.4312080286923125e-06,0.9999998468235124,49.99730344996214,6.184481450598213e-07,17,84
172.700375786309,0.002446562052429435,1.0024465620524294,0.18091549974010138,1.0024465620524294,0.002446562052429435,5.18132198135325e-05,1.0000002440591294,49.997289581588504,7.081370770004263e-07,18,84
131.27424928026807,-0.0008977922820679884,0.999102207717932,0.19095601464617978,0.999102207717932,-0.0008977922820679884,-2.398728220331124e-05,0.9999999101401003,49.997282198507826,7.595000425753276e-07,19,84
144.2306935044225,-0.0003293079027086865,0.9996706920972913,0.20099544742993938,0.9996706920972913,-0.0003293079027086865,9.869753051485881e-06,0.9999999670583624,49.99726539112799,8.804874153978603e-07,20,84
126.73730976386672,-0.001789990739426095,0.9982100092605739,0.21103379905319486,0.9982100092605739,-0.001789990739426095,-1.2128752428150386e-05,0.9999998206799608,49.9972536161893,9.71842759253475e-07,21,84
249.62436904197565,0.0057811832692067355,1.0057811832692067,0.22107107046363222,1.0057811832692067,0.0057811832692067355,9.696202287003609e-05,1.000000574795495,49.99723897606336,1.0914423552351813e-06,22,84
174.43109039673945,0.0006367866717433834,1.0006367866717434,0.2311072625950729,1.0006367866717434,0.0006367866717433834,-3.012257133941601e-05,1.0000000636381452,49.997236220606815,1.113948070362083e-06,23,84
137.3432350171954,-0.0018930242572208211,0.9981069757427792,0.2411423763677328,0.9981069757427792,-0.0018930242572208211,-2.1262181698909625e-05,0.9999998103385586,49.99721723142725,1.2801727504343147e-06,24,84
169.6845119298934,-0.00025571540061708475,0.9997442845993829,0.2511764126884768,0.9997442845993829,-0.00025571540061708475,2.354777569397492e-05,0.9999999744219196,49.99720142081019,1.4258372844710478e-06,25,84
138.4495260251216,-0.002287084244595672,0.9977129157554043,0.261209372451068,0.9977129157554043,-0.002287084244595672,-1.840768232145831e-05,0.9999997707673273,49.99719103817407,1.5283023451258733e-06,26,84
174.48187016489123,-0.0005270728972007754,0.9994729271027992,0.27124125653641296,0.9994729271027992,-0.0005270728972007754,2.6025617547604737e-05,0.9999999472649165,49.99717585401736,1.6804842477715233e-06,27,84
160.35908569355672,-0.0015325595452023721,0.9984674404547976,0.28127206581280156,0.9984674404547976,-0.0015325595452023721,-8.094127176644776e-06,0.9999998465088229,49.99716560741089,1.7895500069743554e-06,28,84
258.3666710555991,0.003356167685492295,1.0033561676854923,0.2913018011361431,1.0033561676854923,0.003356167685492295,6.111757555747923e-05,1.0000003344942061,49.99715164538121,1.9410292760273406e-06,29,84
181.06343911030558,-0.0009138937240559253,0.9990861062759441,0.3013304633501976,0.9990861062759441,-0.0009138937240559253,-2.9919970571071954e-05,0.9999999085270352,49.99714545527706,2.012166246537276e-06,30,84
172.72575315245368,-0.0015500252470658227,0.9984499747529342,0.31135805328680244,0.9984499747529342,-0.0015500252470658227,-4.604842368410171e-06,0.9999998447568565,49.997127526150564,2.2201704345942525e-06,31,84
251.35469167935315,0.00204578705446945,1.0020457870544695,0.3213845717660957,1.0020457870544695,0.00204578705446945,4.5522417527106614e-05,1.0000002041610563,49.9971140775992,2.3819846112984415e-06,32,84
197.5517625590801,-0.0007798125461717653,0.9992201874538282,0.3314100195967343,0.9992201874538282,-0.0007798125461717653,-2.140518196052139e-05,0.9999999219578902,49.99710621447021,2.4818103757609974e-06,33,84
184.56461126835566,-0.0015893562097248903,0.9984106437902751,0.34143439757610844,0.9984106437902751,-0.0015893562097248903,-6.574049819899973e-06,0.9999998408113843,49.99709012092875,2.6884870867350384e-06,34,84
218.87292525116592,-0.00023523755224741372,0.9997647624477526,0.35145770649055225,0.9997647624477526,-0.00023523755224741372,1.8588782403646285e-05,0.99999997647071,49.99707652233817,2.8687099367137297e-06,35,84
176.02784781686853,-0.002334248683673268,0.9976657513163267,0.36147994711555,0.9976657513163267,-0.002334248683673268,-1.9575320878601527e-05,0.9999997660290124,49.99706578876067,3.0178634767417696e-06,36,84
236.3654000830374,9.806504593257159e-05,1.0000980650459326,0.3715011202159388,1.0000980650459326,9.806504593257159e-05,3.427727658690763e-05,1.000000009805543,49.99705050884663,3.231444940570235e-06,37,84
200.972226057078,-0.0016079045629167066,0.9983920954370833,0.3815212265461072,0.9983920954370833,-0.0016079045629167066,-1.4973923431062862e-05,0.9999998389506046,49.997041153138014,3.3694612641545024e-06,38,84
257.2988968949236,0.0005467850921143658,1.0005467850921144,0.39154026685019033,1.0005467850921144,0.0005467850921143658,2.8027092072836125e-05,1.0000000546486296,49.99702639423197,3.5878048315264784e-06,39,84
206.17421263626764,-0.001737381046478581,0.9982626189535214,0.4015582418622611,0.9982626189535214,-0.001737381046478581,-1.986976426079836e-05,0.9999998259595358,49.99701669075962,3.7384820821399047e-06,40,84
273.12273687269067,0.0007570679928756707,1.0007570679928757,0.4115751523065178,1.0007570679928757,0.0007570679928756707,3.247182243617127e-05,1.0000000756495304,49.99700118817977,3.9797703854276754e-06,41,84
206.4740169954457,-0.0020472044549548762,0.9979527955450451,0.42159099889746854,0.9979527955450451,-0.0020472044549548762,-2.440247950074973e-05,0.9999997948596112,49.99699193448939,4.131508415989048e-06,42,84
243.12364190477274,-0.0008013898510222939,0.9991986101489777,0.4316057823401115,0.9991986101489777,-0.0008013898510222939,1.7750235813029894e-05,0.9999999197967441,49.9969758100702,4.395724639514357e-06,43,84
260.1395182366635,-0.0003359741601169919,0.999664025839883,0.4416195033301125,0.999664025839883,-0.0003359741601169919,6.998857124127638e-06,0.9999999663912928,49.99696488197106,4.581334056449245e-06,44,84
226.6580489100322,-0.0017450440021612446,0.9982549559978388,0.4516321625539787,0.9982549559978388,-0.0017450440021612446,-1.2870581737670221e-05,0.9999998251905649,49.99695300289337,4.788168818731072e-06,45,84
